DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
5/25/2020 16:30,4135001,HmiyD2TTLFNqkNe,33.7051188,39.0915042,0.133736274
5/25/2020 16:45,4135001,HmiyD2TTLFNqkNe,32.85124421,34.75786921,0.087811558
5/25/2020 17:00,4135001,HmiyD2TTLFNqkNe,32.63336773,33.21449167,0.075544088
5/25/2020 17:15,4135001,HmiyD2TTLFNqkNe,32.45497007,32.52092453,0.067454052
5/25/2020 17:30,4135001,HmiyD2TTLFNqkNe,32.2224836,31.91202193,0.050618351
5/25/2020 17:45,4135001,HmiyD2TTLFNqkNe,30.90656127,30.83225113,0.036754939
5/25/2020 18:00,4135001,HmiyD2TTLFNqkNe,29.40557853,28.88499353,0.032407943
5/25/2020 18:15,4135001,HmiyD2TTLFNqkNe,28.77471533,27.36364733,0.016571363
5/25/2020 18:30,4135001,HmiyD2TTLFNqkNe,27.8907064,26.16618667,0.003801943
5/25/2020 18:45,4135001,HmiyD2TTLFNqkNe,27.1471252,25.1309936,4.99E-05
5/25/2020 19:00,4135001,HmiyD2TTLFNqkNe,26.84466329,24.81299036,0
5/25/2020 19:15,4135001,HmiyD2TTLFNqkNe,26.80380247,24.55861207,0
5/25/2020 19:30,4135001,HmiyD2TTLFNqkNe,26.5296794,23.8296754,0
5/25/2020 19:45,4135001,HmiyD2TTLFNqkNe,26.13919673,23.17435507,0
5/25/2020 20:00,4135001,HmiyD2TTLFNqkNe,25.98317053,22.6132344,0
5/25/2020 20:15,4135001,HmiyD2TTLFNqkNe,25.92591347,22.99613853,0
5/25/2020 20:30,4135001,HmiyD2TTLFNqkNe,26.3512246,24.13337607,0
5/25/2020 20:45,4135001,HmiyD2TTLFNqkNe,26.67003993,25.02776693,0
5/25/2020 21:00,4135001,HmiyD2TTLFNqkNe,26.74988007,25.32339464,0
5/25/2020 21:15,4135001,HmiyD2TTLFNqkNe,26.74337147,25.45649007,0
5/25/2020 21:30,4135001,HmiyD2TTLFNqkNe,25.05998927,25.02782793,0
5/25/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.2322306,23.09873853,0
5/25/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.50070593,21.93613867,0
5/25/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.44423013,21.5962768,0
5/25/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.48285327,21.49008393,0
5/25/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.54673253,21.02742533,0
5/25/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.53863333,20.3957946,0
5/25/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.499492,20.06586143,0
5/25/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.4707174,19.81819447,0
5/25/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.384967,19.7203308,0
5/26/2020 0:00,4135001,HmiyD2TTLFNqkNe,22.32996413,19.76913853,0
5/26/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.26612553,19.9242026,0
5/26/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.27712807,19.96756607,0
5/26/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.1519064,19.94849033,0
5/26/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.209784,19.79560767,0
5/26/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.26695967,19.68824047,0
5/26/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.238922,19.58762457,0
5/26/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.17399293,19.64816287,0
5/26/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.08363447,19.61325487,0
5/26/2020 2:15,4135001,HmiyD2TTLFNqkNe,21.98052973,19.47120353,0
5/26/2020 2:30,4135001,HmiyD2TTLFNqkNe,21.73555907,19.13982333,0
5/26/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.402293,18.911025,0
5/26/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.34014087,18.89304193,0
5/26/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.35784927,19.0029684,0
5/26/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.37924393,19.24936927,0
5/26/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.381364,19.32304473,0
5/26/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.25942564,19.0175715,0
5/26/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.06681733,18.7768678,0
5/26/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.37434887,18.97238173,0
5/26/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.55023393,19.259316,0
5/26/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.64061293,19.09366447,0
5/26/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.89979453,19.31231487,0
5/26/2020 5:30,4135001,HmiyD2TTLFNqkNe,22.3387368,19.757601,0
5/26/2020 5:45,4135001,HmiyD2TTLFNqkNe,22.401477,19.99467973,0.000825436
5/26/2020 6:00,4135001,HmiyD2TTLFNqkNe,22.49571679,20.22972107,0.010563489
5/26/2020 6:15,4135001,HmiyD2TTLFNqkNe,22.62713007,20.66840413,0.028758912
5/26/2020 6:30,4135001,HmiyD2TTLFNqkNe,22.84106447,21.28203347,0.05068186
5/26/2020 6:45,4135001,HmiyD2TTLFNqkNe,23.17152307,22.29486493,0.084808915
5/26/2020 7:00,4135001,HmiyD2TTLFNqkNe,23.54695427,23.86682333,0.158288559
5/26/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.94607947,26.17003387,0.21528912
5/26/2020 7:30,4135001,HmiyD2TTLFNqkNe,24.41617833,29.170227,0.271746877
5/26/2020 7:45,4135001,HmiyD2TTLFNqkNe,24.91252433,32.15568047,0.330588588
5/26/2020 8:00,4135001,HmiyD2TTLFNqkNe,25.35419907,35.4985922,0.395762367
5/26/2020 8:15,4135001,HmiyD2TTLFNqkNe,26.09695007,39.08639957,0.451373351
5/26/2020 8:30,4135001,HmiyD2TTLFNqkNe,26.6344054,41.77922547,0.50800591
5/26/2020 8:45,4135001,HmiyD2TTLFNqkNe,26.99952593,43.4644392,0.56084592
5/26/2020 9:00,4135001,HmiyD2TTLFNqkNe,27.20573713,45.21238613,0.615290657
5/26/2020 9:15,4135001,HmiyD2TTLFNqkNe,27.668807,48.98255793,0.666398724
5/26/2020 9:30,4135001,HmiyD2TTLFNqkNe,27.95082393,51.05456967,0.720145867
5/26/2020 9:45,4135001,HmiyD2TTLFNqkNe,28.3790078,53.2701114,0.766008027
5/26/2020 10:00,4135001,HmiyD2TTLFNqkNe,28.9688944,54.07523427,0.815546264
5/26/2020 10:15,4135001,HmiyD2TTLFNqkNe,29.61952421,55.34798971,0.719329505
5/26/2020 10:30,4135001,HmiyD2TTLFNqkNe,29.5801188,57.320168,0.984109057
5/26/2020 10:45,4135001,HmiyD2TTLFNqkNe,29.96776533,59.42428573,0.852110657
5/26/2020 11:00,4135001,HmiyD2TTLFNqkNe,30.10053313,56.94452307,0.988618099
5/26/2020 11:15,4135001,HmiyD2TTLFNqkNe,30.31374713,55.35706793,0.580431214
5/26/2020 11:30,4135001,HmiyD2TTLFNqkNe,30.50551153,57.03130307,0.838770058
5/26/2020 11:45,4135001,HmiyD2TTLFNqkNe,30.71699633,52.6329488,0.705263953
5/26/2020 12:00,4135001,HmiyD2TTLFNqkNe,30.90061507,53.412794,0.688090579
5/26/2020 12:15,4135001,HmiyD2TTLFNqkNe,31.35813793,59.133262,1.054155981
5/26/2020 12:30,4135001,HmiyD2TTLFNqkNe,31.57839347,54.04231973,0.544855549
5/26/2020 12:45,4135001,HmiyD2TTLFNqkNe,32.03025313,59.7176536,1.008637932
5/26/2020 13:00,4135001,HmiyD2TTLFNqkNe,32.626951,60.1761166,0.682372855
5/26/2020 13:15,4135001,HmiyD2TTLFNqkNe,32.068638,50.04413893,0.591846789
5/26/2020 13:30,4135001,HmiyD2TTLFNqkNe,32.80097027,58.15341173,0.818109888
5/26/2020 13:45,4135001,HmiyD2TTLFNqkNe,33.18527407,61.56432687,0.956640629
5/26/2020 14:00,4135001,HmiyD2TTLFNqkNe,33.488021,59.6638592,0.718815376
5/26/2020 14:15,4135001,HmiyD2TTLFNqkNe,32.70759336,48.42773879,0.24348246
5/26/2020 14:30,4135001,HmiyD2TTLFNqkNe,32.27215373,44.45963127,0.445260018
5/26/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.34491993,43.7751686,0.302484416
5/26/2020 15:00,4135001,HmiyD2TTLFNqkNe,32.281588,41.69365867,0.327377192
5/26/2020 15:15,4135001,HmiyD2TTLFNqkNe,32.39553247,42.82737193,0.319140978
5/26/2020 15:30,4135001,HmiyD2TTLFNqkNe,32.8598512,46.55671167,0.536137697
5/26/2020 15:45,4135001,HmiyD2TTLFNqkNe,33.26259353,48.231889,0.528659957
5/26/2020 16:00,4135001,HmiyD2TTLFNqkNe,33.40587707,46.34387413,0.37085346
5/26/2020 16:15,4135001,HmiyD2TTLFNqkNe,33.26564864,44.92023793,0.451576416
5/26/2020 16:30,4135001,HmiyD2TTLFNqkNe,33.16755933,43.82860907,0.393078585
5/26/2020 16:45,4135001,HmiyD2TTLFNqkNe,33.05929993,42.80125093,0.425120669
5/26/2020 17:00,4135001,HmiyD2TTLFNqkNe,33.04103613,42.6021344,0.310996479
5/26/2020 17:15,4135001,HmiyD2TTLFNqkNe,32.0835266,36.0457806,0.069906493
5/26/2020 17:30,4135001,HmiyD2TTLFNqkNe,31.25639433,31.67289847,0.044067813
5/26/2020 17:45,4135001,HmiyD2TTLFNqkNe,30.51948247,30.25139567,0.03526559
5/26/2020 18:00,4135001,HmiyD2TTLFNqkNe,29.59416113,29.09356687,0.026555099
5/26/2020 18:15,4135001,HmiyD2TTLFNqkNe,29.09301967,28.16893313,0.024506039
5/26/2020 18:30,4135001,HmiyD2TTLFNqkNe,28.737601,27.42860421,0.012341526
5/26/2020 18:45,4135001,HmiyD2TTLFNqkNe,28.44485467,26.5186422,0.000690927
5/26/2020 19:00,4135001,HmiyD2TTLFNqkNe,28.23783153,26.15416267,0
5/26/2020 19:15,4135001,HmiyD2TTLFNqkNe,28.0495422,25.89157707,0
5/26/2020 19:30,4135001,HmiyD2TTLFNqkNe,27.28030193,25.3176128,0
5/26/2020 19:45,4135001,HmiyD2TTLFNqkNe,26.34422813,24.45626427,0
5/26/2020 20:00,4135001,HmiyD2TTLFNqkNe,25.80482787,23.43174233,0
5/26/2020 20:15,4135001,HmiyD2TTLFNqkNe,25.6798888,22.87546187,0
5/26/2020 20:30,4135001,HmiyD2TTLFNqkNe,26.31762287,23.06435553,0
5/26/2020 20:45,4135001,HmiyD2TTLFNqkNe,26.73703436,23.77153671,0
5/26/2020 21:00,4135001,HmiyD2TTLFNqkNe,26.739679,24.4989238,0
5/26/2020 21:15,4135001,HmiyD2TTLFNqkNe,26.86095393,25.53957727,0
5/26/2020 21:30,4135001,HmiyD2TTLFNqkNe,26.75190227,25.910893,0
5/26/2020 21:45,4135001,HmiyD2TTLFNqkNe,25.95031553,24.79129033,0
5/26/2020 22:00,4135001,HmiyD2TTLFNqkNe,25.97059127,24.29259233,0
5/26/2020 22:15,4135001,HmiyD2TTLFNqkNe,25.9664206,24.10255747,0
5/26/2020 22:30,4135001,HmiyD2TTLFNqkNe,25.97672327,23.80661227,0
5/26/2020 22:45,4135001,HmiyD2TTLFNqkNe,25.81025914,23.5601895,0
5/26/2020 23:00,4135001,HmiyD2TTLFNqkNe,25.31260167,23.81564927,0
5/26/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.9593444,23.30047207,0
5/26/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.6627584,22.656899,0
5/26/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.45834153,22.1916648,0
5/27/2020 0:00,4135001,HmiyD2TTLFNqkNe,23.35063673,21.8250304,0
5/27/2020 0:15,4135001,HmiyD2TTLFNqkNe,23.3878704,21.7501342,0
5/27/2020 0:30,4135001,HmiyD2TTLFNqkNe,23.41160473,21.65298853,0
5/27/2020 0:45,4135001,HmiyD2TTLFNqkNe,23.43953853,21.8520548,0
5/27/2020 1:00,4135001,HmiyD2TTLFNqkNe,23.47894071,22.0078015,0
5/27/2020 1:15,4135001,HmiyD2TTLFNqkNe,23.5569438,22.1949502,0
5/27/2020 1:30,4135001,HmiyD2TTLFNqkNe,23.6097004,22.21863807,0
5/27/2020 1:45,4135001,HmiyD2TTLFNqkNe,23.59573773,22.00262447,0
5/27/2020 2:00,4135001,HmiyD2TTLFNqkNe,23.378357,21.57012353,0
5/27/2020 2:15,4135001,HmiyD2TTLFNqkNe,23.29530833,21.20904747,0
5/27/2020 2:30,4135001,HmiyD2TTLFNqkNe,23.3853394,21.54802453,0
5/27/2020 2:45,4135001,HmiyD2TTLFNqkNe,24.11521193,22.05081173,0
5/27/2020 3:00,4135001,HmiyD2TTLFNqkNe,24.20928079,22.25391936,0
5/27/2020 3:15,4135001,HmiyD2TTLFNqkNe,24.11397707,21.96325473,0
5/27/2020 3:30,4135001,HmiyD2TTLFNqkNe,24.00773507,21.68212693,0
5/27/2020 3:45,4135001,HmiyD2TTLFNqkNe,23.8672546,21.50230327,0
5/27/2020 4:00,4135001,HmiyD2TTLFNqkNe,23.61861967,21.46971233,0
5/27/2020 4:15,4135001,HmiyD2TTLFNqkNe,23.4968382,21.60178413,0
5/27/2020 4:30,4135001,HmiyD2TTLFNqkNe,23.55595913,21.48046053,0
5/27/2020 4:45,4135001,HmiyD2TTLFNqkNe,23.59987593,21.4868164,0
5/27/2020 5:00,4135001,HmiyD2TTLFNqkNe,23.59153247,21.53707273,0
5/27/2020 5:15,4135001,HmiyD2TTLFNqkNe,23.45699443,21.57733386,0
5/27/2020 5:30,4135001,HmiyD2TTLFNqkNe,23.4064474,21.70099893,0
5/27/2020 5:45,4135001,HmiyD2TTLFNqkNe,23.3181456,21.41036373,0.000840537
5/27/2020 6:00,4135001,HmiyD2TTLFNqkNe,23.216046,21.40639047,0.011790448
5/27/2020 6:15,4135001,HmiyD2TTLFNqkNe,23.13891793,21.6591104,0.027574786
5/27/2020 6:30,4135001,HmiyD2TTLFNqkNe,23.3408814,22.568992,0.060635709
5/27/2020 6:45,4135001,HmiyD2TTLFNqkNe,24.0415672,23.86104327,0.111289976
5/27/2020 7:00,4135001,HmiyD2TTLFNqkNe,24.46488453,24.94425653,0.161657135
5/27/2020 7:15,4135001,HmiyD2TTLFNqkNe,24.71102907,25.49090773,0.154212341
5/27/2020 7:30,4135001,HmiyD2TTLFNqkNe,25.21572214,29.4314075,0.254299814
5/27/2020 7:45,4135001,HmiyD2TTLFNqkNe,25.71132827,33.47119533,0.302042678
5/27/2020 8:00,4135001,HmiyD2TTLFNqkNe,26.1143576,35.9672974,0.342457051
5/27/2020 8:15,4135001,HmiyD2TTLFNqkNe,26.739856,38.96813347,0.453155868
5/27/2020 8:30,4135001,HmiyD2TTLFNqkNe,27.1763814,40.5386984,0.448512161
5/27/2020 8:45,4135001,HmiyD2TTLFNqkNe,27.553778,41.0835084,0.560151563
5/27/2020 9:00,4135001,HmiyD2TTLFNqkNe,27.84234427,44.2842408,0.613478271
5/27/2020 9:15,4135001,HmiyD2TTLFNqkNe,28.18399247,47.58702807,0.63148828
5/27/2020 9:30,4135001,HmiyD2TTLFNqkNe,28.57059727,49.2665142,0.690779268
5/27/2020 9:45,4135001,HmiyD2TTLFNqkNe,29.14159064,50.96223693,0.626492534
5/27/2020 10:00,4135001,HmiyD2TTLFNqkNe,29.01158633,47.63928911,0.66640501
5/27/2020 10:15,4135001,HmiyD2TTLFNqkNe,29.15021621,46.96144336,0.455251928
5/27/2020 10:30,4135001,HmiyD2TTLFNqkNe,29.15719787,47.72198893,0.611992378
5/27/2020 10:45,4135001,HmiyD2TTLFNqkNe,29.738853,47.4182232,0.563158282
5/27/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.9996884,49.96857287,0.562169516
5/27/2020 11:15,4135001,HmiyD2TTLFNqkNe,30.1848064,50.714097,0.833666439
5/27/2020 11:30,4135001,HmiyD2TTLFNqkNe,31.2950174,60.84368073,0.965868116
5/27/2020 11:45,4135001,HmiyD2TTLFNqkNe,31.85807493,61.51417647,0.754565452
5/27/2020 12:00,4135001,HmiyD2TTLFNqkNe,31.9470338,62.420866,1.036560771
5/27/2020 12:15,4135001,HmiyD2TTLFNqkNe,32.10408907,59.94949336,0.598315773
5/27/2020 12:30,4135001,HmiyD2TTLFNqkNe,32.0959512,51.93161207,0.574868747
5/27/2020 12:45,4135001,HmiyD2TTLFNqkNe,32.27157787,53.3307006,0.627404351
5/27/2020 13:00,4135001,HmiyD2TTLFNqkNe,32.52562053,52.57054207,0.717466171
5/27/2020 13:15,4135001,HmiyD2TTLFNqkNe,32.66443473,48.46199133,0.348882337
5/27/2020 13:30,4135001,HmiyD2TTLFNqkNe,32.20655313,42.75568833,0.299481069
5/27/2020 13:45,4135001,HmiyD2TTLFNqkNe,32.32926847,42.2032632,0.305706647
5/27/2020 14:00,4135001,HmiyD2TTLFNqkNe,32.31917287,41.91299827,0.303740071
5/27/2020 14:15,4135001,HmiyD2TTLFNqkNe,32.30150967,42.75711873,0.285697924
5/27/2020 14:30,4135001,HmiyD2TTLFNqkNe,32.7693424,47.22099173,0.655478769
5/27/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.97901057,49.883756,0.361255756
5/27/2020 15:00,4135001,HmiyD2TTLFNqkNe,32.9282166,45.9347556,0.331233593
5/27/2020 15:15,4135001,HmiyD2TTLFNqkNe,32.6388932,43.3674172,0.27693862
5/27/2020 15:30,4135001,HmiyD2TTLFNqkNe,31.76597893,44.43528653,0.615993176
5/27/2020 15:45,4135001,HmiyD2TTLFNqkNe,32.45873827,48.12828793,0.462262998
5/27/2020 16:00,4135001,HmiyD2TTLFNqkNe,32.22288607,44.19463313,0.476263588
5/27/2020 16:15,4135001,HmiyD2TTLFNqkNe,32.06696147,43.23507873,0.365056365
5/27/2020 16:30,4135001,HmiyD2TTLFNqkNe,32.06028027,42.74383127,0.365578903
5/27/2020 16:45,4135001,HmiyD2TTLFNqkNe,31.46108187,39.37515073,0.222426981
5/27/2020 17:00,4135001,HmiyD2TTLFNqkNe,30.93136807,35.76723786,0.180545174
5/27/2020 17:15,4135001,HmiyD2TTLFNqkNe,30.44563607,33.62703253,0.124133393
5/27/2020 17:30,4135001,HmiyD2TTLFNqkNe,30.09595327,31.55705773,0.06327202
5/27/2020 17:45,4135001,HmiyD2TTLFNqkNe,29.84621387,30.14963987,0.042321342
5/27/2020 18:00,4135001,HmiyD2TTLFNqkNe,29.4541402,28.8870646,0.02088435
5/27/2020 18:15,4135001,HmiyD2TTLFNqkNe,28.88045447,27.78555493,0.009816946
5/27/2020 18:30,4135001,HmiyD2TTLFNqkNe,27.91963507,26.45166433,0.001955322
5/27/2020 18:45,4135001,HmiyD2TTLFNqkNe,28.1855752,26.00896607,0
5/27/2020 19:00,4135001,HmiyD2TTLFNqkNe,28.09154414,25.52840536,0
5/27/2020 19:15,4135001,HmiyD2TTLFNqkNe,27.56178787,25.77818613,6.46E-05
5/27/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.25947053,24.53489787,2.50E-05
5/27/2020 19:45,4135001,HmiyD2TTLFNqkNe,23.18479407,22.36693927,0
5/27/2020 20:00,4135001,HmiyD2TTLFNqkNe,23.05576167,21.543813,0
5/27/2020 20:15,4135001,HmiyD2TTLFNqkNe,22.88948167,21.41620693,0
5/27/2020 20:30,4135001,HmiyD2TTLFNqkNe,22.82562867,21.13024913,0
5/27/2020 20:45,4135001,HmiyD2TTLFNqkNe,22.96097607,21.15417673,0
5/27/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.148819,21.30161843,0
5/27/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.238674,21.1259462,0
5/27/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.172168,20.79120887,0
5/27/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.00936693,20.55801187,0
5/27/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.93573607,20.53448693,0
5/27/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.89959913,20.5220438,0
5/27/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.90470173,20.86255293,0
5/27/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.90138947,21.32351267,0
5/27/2020 23:00,4135001,HmiyD2TTLFNqkNe,23.19335943,22.03716821,0
5/27/2020 23:15,4135001,HmiyD2TTLFNqkNe,23.44536527,22.40249227,0
5/27/2020 23:30,4135001,HmiyD2TTLFNqkNe,23.4742208,22.3474202,0
5/27/2020 23:45,4135001,HmiyD2TTLFNqkNe,23.37004987,22.21977767,0
5/28/2020 0:00,4135001,HmiyD2TTLFNqkNe,23.34788807,22.0466448,0
5/28/2020 0:15,4135001,HmiyD2TTLFNqkNe,23.15407727,21.73290207,0
5/28/2020 0:30,4135001,HmiyD2TTLFNqkNe,23.14515773,21.68950193,0
5/28/2020 0:45,4135001,HmiyD2TTLFNqkNe,23.12067273,21.7263734,0
5/28/2020 1:00,4135001,HmiyD2TTLFNqkNe,23.0277302,21.05123893,0
5/28/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.74159679,20.34154179,0
5/28/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.54430947,20.22720133,0
5/28/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.4315856,20.4031962,0
5/28/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.5432046,20.55102133,0
5/28/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.5473002,20.59141633,0
5/28/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.39808753,20.53677973,0
5/28/2020 2:45,4135001,HmiyD2TTLFNqkNe,22.4661296,20.65275667,0
5/28/2020 3:00,4135001,HmiyD2TTLFNqkNe,22.41656287,20.6208456,0
5/28/2020 3:15,4135001,HmiyD2TTLFNqkNe,22.44371464,20.57537414,0
5/28/2020 3:30,4135001,HmiyD2TTLFNqkNe,22.5855528,20.9133688,0
5/28/2020 3:45,4135001,HmiyD2TTLFNqkNe,22.70174173,21.1886312,0
5/28/2020 4:00,4135001,HmiyD2TTLFNqkNe,22.62317493,20.72333173,0
5/28/2020 4:15,4135001,HmiyD2TTLFNqkNe,22.6158384,20.25167433,0
5/28/2020 4:30,4135001,HmiyD2TTLFNqkNe,22.5532246,20.27452807,0
5/28/2020 4:45,4135001,HmiyD2TTLFNqkNe,22.43520107,19.97839767,0
5/28/2020 5:00,4135001,HmiyD2TTLFNqkNe,22.13752027,19.74531447,0
5/28/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.98794553,19.99453113,0
5/28/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.8506328,19.85389193,0
5/28/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.65635886,19.20186943,0.000384042
5/28/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.6234394,19.32128107,0.011226563
5/28/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.68139047,19.69300753,0.030798331
5/28/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.9106464,20.36565967,0.052576436
5/28/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.47227367,21.5067932,0.092041366
5/28/2020 7:00,4135001,HmiyD2TTLFNqkNe,23.25191027,23.56722207,0.174379912
5/28/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.5200622,27.5222758,0.229341301
5/28/2020 7:30,4135001,HmiyD2TTLFNqkNe,24.10040087,31.04328613,0.284643191
5/28/2020 7:45,4135001,HmiyD2TTLFNqkNe,24.59085529,33.98376064,0.339297901
5/28/2020 8:00,4135001,HmiyD2TTLFNqkNe,25.10441687,36.95732793,0.390554109
5/28/2020 8:15,4135001,HmiyD2TTLFNqkNe,25.93090607,39.14253953,0.447486879
5/28/2020 8:30,4135001,HmiyD2TTLFNqkNe,26.5218384,40.79867733,0.507255695
5/28/2020 8:45,4135001,HmiyD2TTLFNqkNe,27.13689167,43.47980553,0.567932123
5/28/2020 9:00,4135001,HmiyD2TTLFNqkNe,27.54449053,44.7877972,0.618635225
5/28/2020 9:15,4135001,HmiyD2TTLFNqkNe,27.93476573,46.07325053,0.662755193
5/28/2020 9:30,4135001,HmiyD2TTLFNqkNe,28.2101116,48.59591267,0.714268366
5/28/2020 9:45,4135001,HmiyD2TTLFNqkNe,28.67243964,49.25772086,0.733739867
5/28/2020 10:00,4135001,HmiyD2TTLFNqkNe,28.8991944,50.21702253,0.809098003
5/28/2020 10:15,4135001,HmiyD2TTLFNqkNe,29.42018233,51.9404828,0.829575281
5/28/2020 10:30,4135001,HmiyD2TTLFNqkNe,29.4800944,54.2505046,0.818236025
5/28/2020 10:45,4135001,HmiyD2TTLFNqkNe,29.96606647,55.059627,0.725274507
5/28/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.91422333,51.16156007,0.807332034
5/28/2020 11:15,4135001,HmiyD2TTLFNqkNe,30.55613393,57.9774638,0.959750819
5/28/2020 11:30,4135001,HmiyD2TTLFNqkNe,31.31245933,59.50381447,1.009763066
5/28/2020 11:45,4135001,HmiyD2TTLFNqkNe,31.61480713,59.99013253,0.962788822
5/28/2020 12:00,4135001,HmiyD2TTLFNqkNe,31.7778442,59.60229933,0.927457289
5/28/2020 12:15,4135001,HmiyD2TTLFNqkNe,32.29975367,60.04074325,1.063722258
5/28/2020 12:30,4135001,HmiyD2TTLFNqkNe,32.15694979,58.43889107,0.801180456
5/28/2020 12:45,4135001,HmiyD2TTLFNqkNe,32.25066307,58.20901713,0.90865983
5/28/2020 13:00,4135001,HmiyD2TTLFNqkNe,32.9157552,60.92674347,1.008243875
5/28/2020 13:15,4135001,HmiyD2TTLFNqkNe,33.30490127,61.48070287,0.87740903
5/28/2020 13:30,4135001,HmiyD2TTLFNqkNe,32.80250586,49.77019207,0.513674094
5/28/2020 13:45,4135001,HmiyD2TTLFNqkNe,32.92808647,49.82007233,0.741744231
5/28/2020 14:00,4135001,HmiyD2TTLFNqkNe,33.7576235,56.5494842,0.718638987
5/28/2020 14:15,4135001,HmiyD2TTLFNqkNe,32.78992793,46.81591136,0.403313417
5/28/2020 14:30,4135001,HmiyD2TTLFNqkNe,32.84624807,48.51458733,0.55182746
5/28/2020 14:45,4135001,HmiyD2TTLFNqkNe,32.96533185,46.83451485,0.537780788
5/28/2020 15:00,4135001,HmiyD2TTLFNqkNe,33.39793093,51.45386533,0.739770027
5/28/2020 15:15,4135001,HmiyD2TTLFNqkNe,33.4184388,50.9835652,0.642219944
5/28/2020 15:30,4135001,HmiyD2TTLFNqkNe,33.45063293,49.20921033,0.572510369
5/28/2020 15:45,4135001,HmiyD2TTLFNqkNe,33.09783493,47.05743857,0.479389241
5/28/2020 16:00,4135001,HmiyD2TTLFNqkNe,32.85396113,42.799833,0.206959974
5/28/2020 16:15,4135001,HmiyD2TTLFNqkNe,32.72757773,40.30443513,0.315240193
5/28/2020 16:30,4135001,HmiyD2TTLFNqkNe,32.8664406,40.0736208,0.320722541
5/28/2020 16:45,4135001,HmiyD2TTLFNqkNe,32.67632836,38.69387814,0.291288889
5/28/2020 17:00,4135001,HmiyD2TTLFNqkNe,32.67141727,38.5844868,0.234882855
5/28/2020 17:15,4135001,HmiyD2TTLFNqkNe,32.51223057,37.49488814,0.195937794
5/28/2020 17:30,4135001,HmiyD2TTLFNqkNe,31.9580788,34.10791773,0.083615407
5/28/2020 17:45,4135001,HmiyD2TTLFNqkNe,31.47694293,31.63483073,0.051798724
5/28/2020 18:00,4135001,HmiyD2TTLFNqkNe,31.00580053,30.528898,0.035922909
